-2.471472	-0.077187	0.003847	0.120536	0.237557	0.329708	0.370579	0.321851	-2.536853	-0.190817	-0.106870	-0.018468	0.024824	0.025776	-0.035760	-0.140496	-2.577580	-0.292921	-0.288454	-0.278444	-0.294376	-0.353848	-0.431626	-0.504665	-2.529194	-0.196491	-0.182536	-0.168374	-0.160382	-0.223589	-0.284666	-0.333527	-2.134913	0.517442	0.579029	0.651227	0.686528	0.675454	0.611385	0.531124	-1.932434	0.916092	1.048603	1.178501	1.260910	1.248398	1.186340	1.091572	-1.988119	0.820978	0.947697	1.039001	1.100364	1.098739	1.018990	0.866195	-2.222771	0.365076	0.411630	0.432965	0.439339	0.373666	0.276989	0.147902	
-0.568139	-0.742404	-0.911727	-1.033807	-1.076439	-1.076947	-1.072170	-1.099911	0.118534	-0.282946	-0.519540	-0.581495	-0.679547	-0.802864	-0.888605	-0.907057	1.589756	0.941717	0.374351	-0.010234	-0.358067	-0.619807	-0.780771	-0.794584	2.591462	1.769654	0.763120	-0.223317	-0.825353	-1.119046	-1.158497	-1.039780	2.786144	1.953818	0.863466	-0.280152	-0.942374	-1.200999	-1.164232	-0.956866	2.436671	1.865322	1.197837	0.536300	0.092481	-0.150049	-0.225780	-0.188422	1.291228	1.048842	0.845670	0.676268	0.534113	0.412127	0.325144	0.263128	-0.016559	-0.081533	-0.114320	-0.121638	-0.123280	-0.134164	-0.174563	-0.229186	
-1.526535	-1.560161	-1.640324	-1.836730	-2.060055	-2.226757	-2.239965	-2.131589	1.454397	1.464532	1.390246	1.107909	0.760251	0.475139	0.386312	0.461334	1.228235	1.310667	1.349530	1.217852	0.995840	0.749432	0.544309	0.425078	0.886573	0.983321	1.073934	1.041348	0.915702	0.720291	0.485310	0.273196	0.527749	0.583312	0.673962	0.676467	0.603701	0.466050	0.274277	0.068512	0.112233	0.131833	0.199788	0.223988	0.192715	0.110900	-0.021444	-0.174965	-0.427378	-0.414440	-0.360674	-0.342344	-0.359120	-0.387748	-0.422128	-0.471596	-1.085455	-1.075227	-1.022844	-1.003607	-0.999912	-0.986515	-0.924375	-0.844322	
-0.968636	-1.067513	-1.263977	-1.497866	-1.742858	-1.940018	-2.065452	-2.151315	2.460711	2.265195	1.886497	1.439738	1.015029	0.678138	0.452831	0.288042	2.110762	1.831187	1.418423	0.988557	0.632172	0.386221	0.275077	0.190813	1.432806	1.062624	0.641603	0.269403	0.046039	-0.039723	-0.021584	-0.003959	0.923030	0.571551	0.235369	-0.056826	-0.249100	-0.337798	-0.358821	-0.347733	0.509811	0.297878	0.076994	-0.142206	-0.360354	-0.551662	-0.685750	-0.727282	0.002163	-0.039729	-0.088537	-0.219313	-0.431680	-0.668502	-0.846698	-0.898226	-0.328433	-0.379705	-0.402814	-0.474775	-0.600754	-0.740882	-0.846375	-0.841784	
-0.963133	-1.079771	-0.901404	-0.434029	0.013728	0.213725	0.248516	0.124982	-0.007743	-0.219075	-0.224466	0.137417	0.542893	0.638234	0.576731	0.459239	1.200417	1.004968	1.067945	1.549309	2.158162	2.377366	2.397484	2.301984	-0.228005	-0.478257	-0.449110	0.101953	0.810937	1.144249	1.251737	1.239612	-1.088399	-1.621114	-1.935832	-1.689683	-1.275447	-1.133519	-1.147769	-1.242754	-0.136876	-0.666280	-0.964014	-0.978385	-0.906743	-1.027751	-1.205797	-1.276244	0.536220	0.292744	0.164684	0.250860	0.346295	0.211211	0.004265	-0.232304	0.615250	0.473636	0.403964	0.344545	0.126608	-0.195502	-0.621787	-1.000681	
0.809985	0.194694	-0.192803	-0.394758	-0.575192	-0.741444	-0.885355	-0.946866	0.860583	0.308259	-0.097471	-0.401588	-0.680991	-0.916551	-1.081258	-1.035783	1.060927	0.664746	0.351371	0.053275	-0.354650	-0.773956	-1.113947	-1.119706	2.150555	1.864265	1.496643	1.018144	0.399260	-0.235538	-0.780079	-0.957084	2.436670	2.123739	1.517955	0.729567	-0.005905	-0.598145	-0.984058	-1.083403	1.921329	1.661586	1.024328	0.169985	-0.505677	-0.967842	-1.177768	-1.210897	1.222696	1.077813	0.699468	0.143388	-0.380703	-0.816400	-1.112988	-1.251838	0.447923	0.326821	0.170718	-0.054406	-0.377783	-0.732906	-1.081434	-1.279556	
-1.753765	-1.701332	-1.472708	-1.101896	-0.661152	-0.201829	0.142566	0.292922	-1.797044	-1.506529	-0.948015	-0.525826	-0.298628	-0.218462	-0.217079	-0.262121	-1.338895	-1.025809	-0.485721	-0.207603	-0.231218	-0.374988	-0.435009	-0.316879	-0.234411	0.180071	0.551585	0.558064	0.249199	-0.131438	-0.257988	-0.034853	1.088487	1.637272	1.749366	1.432820	0.827081	0.233996	-0.046508	0.075405	1.851041	2.027814	1.421484	0.697684	0.100303	-0.224174	-0.192082	0.132965	2.162382	2.151119	1.018468	0.058976	-0.438606	-0.510636	-0.349146	-0.103869	2.004880	1.657173	0.066873	-1.050547	-1.384741	-1.156489	-0.738328	-0.433717	
-1.697763	-1.506343	-1.193771	-0.691786	0.069049	1.004764	1.578089	1.734598	-1.565375	-1.184817	-0.618673	0.051075	0.720793	1.290018	1.610065	1.709055	-1.477214	-0.876305	-0.093233	0.668811	1.140575	1.210030	1.148547	1.048519	-1.223241	-0.429517	0.397074	1.074257	1.411557	1.329540	1.029778	0.623288	-0.336664	0.314112	0.634101	0.685840	0.567353	0.341828	0.009910	-0.368222	0.305984	0.699214	0.576478	0.086523	-0.539075	-1.120578	-1.413972	-1.477308	0.086696	0.480273	0.516622	0.191901	-0.459944	-1.300096	-1.665442	-1.642997	-0.278571	0.128220	0.371834	0.308852	-0.145352	-0.935042	-1.390001	-1.523902	
-1.767872	-1.656924	-1.678280	-1.846576	-2.171367	-2.430956	-2.543687	-2.559081	1.714435	1.911752	1.909739	1.677029	1.192140	0.790666	0.605276	0.576824	1.072360	1.238562	1.279187	1.159065	0.856195	0.582600	0.432502	0.366301	0.548292	0.695215	0.750283	0.713161	0.544211	0.389645	0.277858	0.209772	0.127592	0.257848	0.342897	0.352475	0.289727	0.208135	0.149099	0.075238	-0.296492	-0.176029	-0.075818	-0.015210	0.000351	-0.003515	-0.028074	-0.072540	-0.540336	-0.454550	-0.358905	-0.270756	-0.247901	-0.250694	-0.251547	-0.261209	-0.499074	-0.425821	-0.372480	-0.349595	-0.369912	-0.418549	-0.448114	-0.454538	
-1.650723	-1.780432	-1.763202	-1.602512	-1.350472	-1.153801	-1.106748	-1.096043	1.330796	1.118185	1.132073	1.384064	1.752487	2.065727	2.142259	2.138871	1.034775	0.842014	0.814690	0.954418	1.202983	1.409866	1.460426	1.418533	0.646246	0.489900	0.403863	0.423962	0.522634	0.620409	0.641473	0.591085	0.300234	0.118690	-0.008812	-0.079062	-0.092784	-0.066482	-0.054844	-0.101400	-0.023010	-0.231934	-0.378650	-0.488329	-0.551505	-0.573238	-0.539703	-0.571170	-0.295840	-0.509607	-0.654216	-0.742037	-0.774696	-0.769905	-0.772628	-0.782149	-0.515506	-0.728292	-0.844454	-0.877016	-0.842633	-0.823942	-0.870434	-0.892437	
-1.236305	-1.313962	-1.451476	-1.632261	-1.822416	-1.996442	-2.130639	-2.254903	1.950315	1.869164	1.673023	1.397086	1.072382	0.743435	0.441159	0.175012	1.537507	1.505186	1.389307	1.207328	0.959723	0.649982	0.317625	0.022141	1.000332	0.891693	0.780446	0.638573	0.472953	0.289627	0.095953	-0.113619	0.709006	0.535023	0.363688	0.207678	0.062915	-0.040366	-0.131405	-0.238496	0.681446	0.502080	0.276573	0.051307	-0.145609	-0.273084	-0.361512	-0.468546	0.571652	0.362921	0.077679	-0.232037	-0.493764	-0.660432	-0.755268	-0.862964	-0.029614	-0.292210	-0.593465	-0.890164	-1.130852	-1.260886	-1.313285	-1.355929	
-2.234866	0.619585	0.651829	0.670055	0.680274	0.700062	0.704850	0.698387	-2.193210	0.732293	0.817754	0.910331	0.971229	0.935134	0.846640	0.741914	-2.181091	0.737185	0.775845	0.839166	0.883859	0.858598	0.827559	0.780566	-2.331033	0.453493	0.480382	0.514164	0.547142	0.546858	0.543322	0.529341	-2.637365	-0.069175	0.039464	0.136340	0.210986	0.223637	0.219603	0.179960	-2.677512	-0.192185	-0.218254	-0.234331	-0.183631	-0.071821	0.034677	0.097320	-2.713520	-0.256943	-0.215807	-0.154984	-0.080546	0.004772	0.082812	0.146962	-2.651171	-0.137539	-0.116554	-0.076186	-0.033889	0.027159	0.095159	0.164888	
-0.391034	-0.402305	-0.573488	-0.792294	-0.899451	-0.899720	-0.900121	-0.878949	0.310033	0.293717	0.050253	-0.339140	-0.691988	-0.981991	-1.168195	-1.252017	1.098608	1.293285	1.201825	0.806510	0.163057	-0.567797	-1.059248	-1.347166	1.395072	1.997079	2.297212	2.110305	1.277795	0.118403	-0.663113	-1.154236	0.497271	1.326116	1.944892	2.056365	1.391942	0.273626	-0.488976	-0.974229	-0.981098	-0.234896	0.459788	0.794560	0.485917	-0.229024	-0.732653	-1.060888	-1.566564	-0.910088	-0.272831	0.097200	-0.039076	-0.518673	-0.915428	-1.212560	-0.291630	0.397300	0.934745	1.126367	0.780775	0.081441	-0.573605	-1.096912	
-0.663347	0.186802	1.014122	1.526296	1.601701	1.534951	1.426355	1.339603	-0.178287	0.719108	1.454298	1.820490	1.731448	1.406008	0.964699	0.537708	0.629040	0.976439	1.032609	0.903973	0.659129	0.298780	-0.111742	-0.475074	1.047128	0.913880	0.381955	-0.297230	-0.928543	-1.247069	-1.315831	-1.269130	0.809434	0.848896	0.496360	-0.211321	-1.123439	-1.520080	-1.495713	-1.341834	0.427224	0.691706	0.623329	0.130219	-0.727116	-1.221045	-1.366416	-1.340182	-0.112550	0.106896	0.131156	-0.133875	-0.690165	-1.069766	-1.237846	-1.262768	-0.769117	-0.660313	-0.630879	-0.719517	-0.925291	-1.063303	-1.121333	-1.141604	
-1.312476	-1.404278	-1.449383	-1.415222	-1.270656	-1.100306	-0.939267	-0.841474	0.536224	0.453561	0.470095	0.622050	0.926744	1.231375	1.464981	1.573691	0.391863	0.449998	0.618720	0.879011	1.205639	1.456890	1.595475	1.596669	0.402221	0.545275	0.749437	0.997219	1.235137	1.384621	1.423714	1.363559	0.143802	0.296094	0.487660	0.674870	0.823538	0.875374	0.835159	0.744955	-0.692617	-0.546005	-0.349568	-0.154675	-0.017731	0.029715	-0.006259	-0.090179	-1.499330	-1.358531	-1.138345	-0.913390	-0.735060	-0.631696	-0.603647	-0.656972	-1.692821	-1.559191	-1.383283	-1.187482	-1.008401	-0.892122	-0.820672	-0.814293	
-0.569683	-0.210969	0.221931	0.609300	0.802425	0.682157	0.146468	-0.599559	-1.050714	-0.778357	-0.355771	0.177560	0.575720	0.647449	0.219917	-0.499678	-1.741313	-1.613591	-1.307047	-0.826894	-0.379890	-0.164476	-0.363077	-0.823116	-2.068914	-1.961719	-1.683774	-1.261355	-0.851304	-0.613203	-0.700891	-1.009494	-1.553484	-1.257226	-0.863400	-0.420099	-0.074272	0.049029	-0.173346	-0.623342	-0.602958	-0.088724	0.450646	0.906879	1.185930	1.183746	0.814415	0.193683	0.003602	0.520442	1.088169	1.486529	1.685363	1.668163	1.414146	0.946420	0.416667	0.811306	1.312575	1.552259	1.570854	1.444574	1.267029	1.036263	
-1.364577	-1.397223	-1.474450	-1.611203	-1.790988	-1.980092	-2.153154	-2.286609	1.766861	1.771770	1.691067	1.496011	1.221600	0.898693	0.571566	0.270962	1.372515	1.361245	1.329102	1.213865	1.032893	0.786657	0.478630	0.148112	0.945004	0.827042	0.719003	0.608372	0.467284	0.302580	0.120268	-0.072335	0.680488	0.537327	0.364306	0.193920	0.038773	-0.105190	-0.207899	-0.298434	0.565972	0.509919	0.331546	0.107286	-0.116734	-0.312560	-0.439331	-0.527268	0.427015	0.400733	0.193156	-0.090508	-0.398510	-0.658789	-0.824535	-0.918846	-0.068028	-0.197207	-0.458350	-0.757939	-1.052997	-1.292353	-1.421668	-1.473776	
-1.497033	-1.542193	-1.507991	-1.363249	-1.192692	-1.031457	-0.933545	-0.924602	0.363065	0.379619	0.531759	0.836824	1.141825	1.375715	1.484557	1.424325	0.359498	0.528425	0.789033	1.116058	1.367615	1.506368	1.507564	1.353484	0.454890	0.659301	0.907384	1.145591	1.295257	1.334398	1.274170	1.127177	0.205407	0.397205	0.584643	0.733492	0.785391	0.745127	0.654813	0.519539	-0.637717	-0.441040	-0.245910	-0.108800	-0.061297	-0.097314	-0.181336	-0.305972	-1.451231	-1.230777	-1.005548	-0.827001	-0.723512	-0.695429	-0.748818	-0.854770	-1.652134	-1.476013	-1.279973	-1.100675	-0.984255	-0.912717	-0.906331	-0.968207	
1.547755	2.064432	2.269159	1.725414	0.922491	0.143283	-0.367280	-0.615579	1.033995	1.400801	1.507260	1.026263	0.336104	-0.389937	-0.953257	-1.320339	0.869103	1.108345	1.142342	0.705795	0.066383	-0.679755	-1.376812	-1.949338	0.407028	0.526568	0.449577	0.022403	-0.574294	-1.234292	-1.854902	-2.350761	0.167220	0.614149	0.934405	0.628175	0.000353	-0.779212	-1.532085	-2.136178	-0.237115	0.139693	0.565185	0.714369	0.574665	0.141255	-0.531098	-1.218221	-0.711759	-0.753046	-0.545793	0.005994	0.458866	0.597519	0.273108	-0.273589	-0.811655	-0.983058	-0.920209	-0.449702	0.043485	0.331378	0.204741	-0.119775	
-1.501393	-1.554538	-1.612491	-1.679136	-1.680292	-1.610549	-1.461689	-1.256253	-0.406296	-0.539353	-0.805113	-1.121403	-1.335394	-1.419860	-1.356981	-1.225341	0.455986	0.568292	0.436173	0.104761	-0.262066	-0.582972	-0.810309	-0.925374	0.273410	0.838172	1.253696	1.377267	1.256019	0.930910	0.459787	0.002449	-0.261804	0.332681	0.990658	1.596305	1.958627	2.022049	1.767642	1.242401	-0.662346	-0.367309	0.007182	0.419230	0.809829	1.100792	1.270677	1.239511	-0.691022	-0.518033	-0.374818	-0.275997	-0.148916	0.047019	0.331678	0.676162	-0.459394	-0.044164	0.282885	0.418395	0.477577	0.517790	0.622874	0.861726	
-2.268867	0.704318	0.668928	0.643695	0.593275	0.544511	0.505783	0.495033	-2.156250	0.853186	0.719330	0.584855	0.443745	0.307888	0.204845	0.217155	-2.052643	1.032720	0.893802	0.737400	0.562976	0.411267	0.340409	0.342852	-2.243639	0.746234	0.687595	0.617937	0.553060	0.526459	0.555930	0.596702	-2.645380	0.065612	0.079834	0.140043	0.249583	0.403351	0.561052	0.709639	-2.930581	-0.450540	-0.364169	-0.214053	-0.021450	0.220407	0.434521	0.578879	-2.886929	-0.366408	-0.255573	-0.105892	0.073339	0.280394	0.444152	0.533866	-2.764907	-0.163728	-0.075691	0.051081	0.178214	0.278328	0.322730	0.269792	
-1.623988	-0.872878	-0.088049	0.577594	0.992299	1.169524	1.170572	1.075845	-2.160395	-1.578314	-0.831333	-0.077526	0.566114	0.919150	1.007273	0.961473	-2.435127	-2.179230	-1.693924	-1.016980	-0.227039	0.365011	0.711460	0.882123	-1.982622	-1.958044	-1.769751	-1.363552	-0.728992	-0.149970	0.290954	0.613551	-0.580536	-0.635269	-0.650517	-0.595163	-0.448078	-0.236959	0.000653	0.257369	0.777121	0.742834	0.653885	0.497902	0.273757	0.081507	-0.043144	-0.054400	1.064827	1.061221	1.035156	0.958760	0.806036	0.500127	0.102737	-0.204100	1.021176	1.020681	1.021772	1.000110	0.938184	0.708764	0.351761	0.006555	
-0.500002	-0.221081	0.328285	0.946463	1.387831	1.247264	0.647308	-0.280605	-0.226178	0.271638	0.846371	1.289966	1.446959	1.056602	0.276176	-0.735642	-0.018574	0.541720	0.956612	1.107503	0.929917	0.368286	-0.404208	-1.226467	0.114887	0.369910	0.386901	0.146050	-0.298001	-0.795880	-1.257673	-1.627241	0.528775	0.363546	-0.066244	-0.675773	-1.289072	-1.649206	-1.793273	-1.791672	1.136098	0.783878	0.179205	-0.526777	-1.172533	-1.493655	-1.600874	-1.588289	1.465563	1.170509	0.666367	0.076285	-0.496793	-0.911627	-1.221370	-1.481158	1.690610	1.611331	1.376522	1.017059	0.548108	-0.024513	-0.645046	-1.261049	
-1.609678	-1.528569	-1.559732	-1.728516	-1.937884	-2.069059	-2.051635	-1.889128	1.709686	1.806278	1.724559	1.430509	1.077335	0.862321	0.876365	1.131205	1.448992	1.405445	1.280267	1.044348	0.777968	0.583028	0.555395	0.696702	1.116392	0.961800	0.795342	0.586393	0.385047	0.226934	0.139925	0.160251	0.785440	0.586687	0.399876	0.214110	0.035124	-0.148471	-0.277415	-0.348459	0.534399	0.333629	0.115425	-0.091684	-0.291773	-0.503058	-0.651433	-0.762352	0.258648	0.119274	-0.076885	-0.312226	-0.567686	-0.783870	-0.930114	-1.018927	-0.081176	-0.114887	-0.252840	-0.504860	-0.789836	-1.005027	-1.122502	-1.155432	
-2.387235	0.748789	0.753090	0.749351	0.742831	0.711725	0.700996	0.700770	-2.532695	0.477046	0.480815	0.463597	0.444458	0.410126	0.389234	0.384505	-2.480846	0.565475	0.534917	0.495070	0.452548	0.403546	0.341546	0.331852	-2.460612	0.590930	0.559072	0.504442	0.423654	0.364921	0.314542	0.275650	-2.665025	0.218519	0.173551	0.127317	0.097293	0.064857	0.066899	0.080016	-2.790930	0.002797	-0.020337	-0.040691	-0.038947	-0.029109	-0.002134	0.056232	-2.682132	0.225858	0.252243	0.300989	0.351261	0.412982	0.472699	0.507359	-2.669098	0.257791	0.309106	0.382970	0.460244	0.532618	0.564915	0.565734	
-1.082237	-0.034512	0.816164	1.321263	1.487253	1.375504	1.044531	0.537852	-0.560019	0.183205	0.639947	0.799660	0.938539	1.015473	1.001123	0.847295	-0.052717	0.050234	-0.175647	-0.576567	-0.692334	-0.582302	-0.350572	-0.096773	0.632031	0.299993	-0.470714	-1.424557	-1.960961	-2.120847	-1.998333	-1.690008	1.315508	1.016859	0.317893	-0.589010	-1.261863	-1.687845	-1.871828	-1.901986	1.278096	1.223608	1.053923	0.852527	0.702027	0.576851	0.411277	0.166997	0.310639	0.193602	0.190538	0.338405	0.657033	0.968894	1.120119	0.998257	-0.312179	-0.888230	-1.282676	-1.380252	-1.076917	-0.588183	-0.119590	0.146656	
-2.507085	0.642288	0.552691	0.430411	0.313916	0.291055	0.314107	0.338316	-2.412482	0.804464	0.684464	0.517806	0.354531	0.255190	0.233943	0.290912	-2.232419	1.108630	0.919349	0.681287	0.445530	0.231942	0.116966	0.128618	-2.337521	0.907420	0.743175	0.492907	0.248876	0.088722	0.021186	0.047311	-2.694196	0.316512	0.219417	0.076170	-0.060227	-0.108592	-0.084093	0.009150	-2.831098	0.092936	0.046679	-0.009758	-0.058190	-0.069711	-0.043182	0.039785	-2.657885	0.410374	0.379837	0.378773	0.337875	0.295376	0.256912	0.217635	-2.538883	0.669760	0.767055	0.844974	0.872866	0.847729	0.754508	0.604965	
-1.094558	-1.107892	-1.170010	-1.310938	-1.496361	-1.481711	-1.331158	-1.177301	2.052929	2.016596	1.916746	1.702412	1.409297	1.460765	1.729535	1.982290	1.352059	1.283243	1.168732	1.037846	0.918669	1.000625	1.220216	1.414892	0.546974	0.451305	0.356596	0.313696	0.349313	0.456919	0.576948	0.703905	-0.126797	-0.240186	-0.313027	-0.272707	-0.122859	-0.028502	0.019276	0.073349	-0.583871	-0.651441	-0.684535	-0.605189	-0.416316	-0.357795	-0.390096	-0.385804	-0.789148	-0.812433	-0.815700	-0.743697	-0.605306	-0.581225	-0.632619	-0.657178	-0.896455	-0.894968	-0.853283	-0.805865	-0.777841	-0.772152	-0.772123	-0.756055	
0.047872	-0.300722	-0.444981	-0.182785	0.193949	0.573598	0.964048	1.236747	-1.684444	-1.701524	-1.339567	-0.722290	0.066715	0.518509	1.010302	1.301876	-1.710553	-1.467318	-0.872597	-0.089017	0.815188	1.545451	2.021406	2.254605	0.057690	-0.031993	0.188115	0.612490	1.094296	1.535207	1.775555	1.983873	0.493556	0.222457	0.061906	0.084856	0.031961	0.063959	-0.106596	-0.196429	0.352401	0.249822	0.399421	0.550049	0.636138	0.673285	0.664831	0.582047	-1.333429	-1.150609	-0.850599	-0.425181	-0.087961	0.026894	0.014125	-0.142732	-0.730169	-0.895851	-0.974564	-1.096468	-1.172534	-1.448987	-1.754123	-1.990868	
0.377707	0.492380	0.524288	0.446215	0.252955	0.027738	-0.172008	-0.325592	1.632516	1.557691	1.363708	1.034265	0.566580	0.102968	-0.297317	-0.610380	2.053892	1.957892	1.702936	1.262904	0.614626	0.058142	-0.291197	-0.522726	1.543924	1.690795	1.645650	1.333702	0.703143	0.144344	-0.187893	-0.387750	0.485340	0.726624	0.851441	0.763250	0.386310	-0.018622	-0.341156	-0.620499	-0.155134	-0.225134	-0.286075	-0.362394	-0.513799	-0.676359	-0.847111	-1.029384	-0.268799	-0.539103	-0.789927	-1.018318	-1.196743	-1.346290	-1.475823	-1.562628	-0.457886	-0.728926	-0.981853	-1.227013	-1.465530	-1.665672	-1.815508	-1.893389	
-0.765031	-0.836124	-0.913789	-0.985680	-1.046947	-1.075379	-1.073688	-1.049496	-0.769519	-0.769497	-0.796779	-0.844036	-0.896760	-0.916977	-0.894798	-0.864289	-0.709150	-0.450946	-0.219437	-0.030605	0.078951	0.084871	-0.020211	-0.167476	-0.451054	0.093243	0.667837	1.175927	1.510611	1.562289	1.304353	0.892986	-0.322634	0.317525	1.006026	1.621823	2.049157	2.188763	2.002429	1.589037	-0.799557	-0.241426	0.376436	0.973458	1.424348	1.681236	1.690474	1.452528	-1.355609	-0.998595	-0.573040	-0.146026	0.214172	0.447665	0.518699	0.408729	-1.365820	-1.154170	-0.923057	-0.698192	-0.545409	-0.486504	-0.527511	-0.648377	
-1.747588	-1.681639	-1.533922	-1.354173	-1.207780	-1.189850	-1.174528	-1.101905	0.417940	0.557458	0.819582	1.119552	1.367221	1.419886	1.444257	1.531945	0.237777	0.403322	0.647360	0.918678	1.151252	1.233852	1.260878	1.291433	0.196073	0.377538	0.604181	0.851347	1.074354	1.191679	1.238391	1.217914	0.088428	0.261015	0.453498	0.657224	0.850015	0.988941	1.046193	0.995305	-0.466355	-0.336966	-0.201610	-0.064816	0.083822	0.234487	0.296249	0.195213	-1.041408	-0.983407	-0.935339	-0.872320	-0.774371	-0.657991	-0.634880	-0.778320	-1.313937	-1.305526	-1.274649	-1.248698	-1.221667	-1.151897	-1.158298	-1.310393	
-2.465794	0.604390	0.498949	0.414361	0.403949	0.546457	0.773377	1.008212	-2.600063	0.376097	0.291917	0.209588	0.199186	0.295306	0.452622	0.620057	-2.792559	0.072897	0.118110	0.178255	0.262288	0.348650	0.438966	0.513411	-2.849769	-0.003566	0.094391	0.226816	0.359874	0.469042	0.492712	0.492558	-2.577357	0.427127	0.384686	0.362865	0.358438	0.367678	0.385711	0.414353	-2.479702	0.567860	0.423749	0.284007	0.168540	0.118343	0.135611	0.202531	-2.611230	0.360192	0.282314	0.191135	0.113348	0.079678	0.100057	0.135132	-2.369803	0.789765	0.722685	0.644671	0.576730	0.528080	0.468836	0.393255	
2.021835	2.050909	1.861217	1.491207	1.025258	0.543747	0.184987	-0.042867	1.374573	1.569746	1.617133	1.486568	1.327759	1.151347	0.954638	0.811869	0.864182	0.948483	0.993897	0.954607	0.860372	0.852114	0.825732	0.707756	0.001712	0.004262	0.084242	0.069101	0.059763	0.029979	-0.083175	-0.124910	-0.199057	-0.298058	-0.465417	-0.665669	-0.879011	-1.122637	-1.334263	-1.456583	-0.247317	-0.231336	-0.442557	-0.728253	-1.091164	-1.431869	-1.750307	-1.958278	-0.498694	-0.333364	-0.343996	-0.488423	-0.711784	-0.945708	-1.175058	-1.341982	-0.747618	-0.536172	-0.497964	-0.564679	-0.699092	-0.939153	-1.106957	-1.245865	
-2.383464	0.696977	0.714002	0.764061	0.813872	0.849668	0.839939	0.829960	-2.315818	0.783811	0.778439	0.766028	0.745453	0.734237	0.714810	0.702897	-2.338432	0.728238	0.674909	0.609174	0.531763	0.497898	0.501721	0.544277	-2.458744	0.501038	0.419564	0.334870	0.254892	0.212582	0.223824	0.299821	-2.694501	0.106102	0.050971	-0.014623	-0.054159	-0.071174	-0.014430	0.095494	-2.729623	0.040460	0.002430	-0.012967	-0.014700	0.004230	0.051021	0.123040	-2.629836	0.224718	0.196624	0.198985	0.207725	0.213162	0.244783	0.306001	-2.740358	0.034037	0.044686	0.089572	0.162068	0.244400	0.332205	0.431410	
1.978374	2.009194	1.965873	1.909411	1.868737	1.824541	1.781752	1.762571	0.802039	0.774375	0.710406	0.703432	0.759443	0.795335	0.827854	0.861010	0.372728	0.303638	0.167751	0.022748	-0.100047	-0.165787	-0.167996	-0.117851	0.751956	0.748978	0.596545	0.299968	-0.058978	-0.226902	-0.242264	-0.179835	0.681320	0.639110	0.507488	0.259576	-0.042845	-0.170637	-0.184223	-0.160972	-0.427318	-0.597454	-0.737038	-0.841331	-0.900600	-0.887347	-0.851683	-0.839165	-1.271161	-1.262904	-1.220992	-1.152955	-1.088378	-1.025424	-0.994837	-0.983745	-1.497384	-1.416351	-1.321507	-1.205521	-1.105629	-1.057798	-1.073044	-1.108196	
